ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
25	1	0	91	103.950342813377	-12.9503428133774	17.5045210489095	4.0496571866226	108	0	5	1	16	0	1.3760700999992	0.44702610000968
25	1	0	114	104.778161732937	9.22183826706264	0.827818919559971	3.22183826706263	108	0	6	1	16	0	1.2124001000775	0.383990100002848
25	1	0	98	77.7047335770018	20.2952664229982	-27.0734281559355	30.2952664229982	108	0	7	0	16	0	1.08745610003825	0.208525200025178
25	1	0	119	88.6441400238933	30.3558599761067	10.9394064468915	19.3558599761067	108	0	8	0	16	0	0.91108270001132	0.0647272999631241
25	1	0	116	93.6806221730305	22.3193778269696	5.03648214913713	14.3193778269695	108	0	9	0	16	0	0.750526800053194	0.354762700037099
25	1	0	89	103.616808943641	-14.616808943641	9.9361867706105	4.38319105635904	108	0	10	0	16	0	1.24572680005804	0.347837100038305
25	1	0	124	91.1017061152064	32.8982938847936	-12.5151028284346	16.8982938847936	108	0	11	0	16	0	0.944402200053446	0.414084600051865
25	1	0	70	111.459960730486	-41.4599607304857	20.3582546152793	-3.45996073048571	108	0	12	0	16	0	0.755996700027026	0.0779450000263751
25	1	0	102	98.8925487082481	3.10745129175187	-12.5674120222376	9.10745129175186	108	0	13	1	16	0	1.23283660004381	0.569588300073519
25	1	0	95	92.4146565208508	2.58534347914923	-6.47789218739736	15.5853434791492	108	0	14	1	16	0	1.00545539997984	0.492503999965265
25	1	0	117	92.53676173816	24.46323826184	0.122105217309206	15.46323826184	108	0	15	0	16	0	0.985014700097963	0.405469000106677
25	1	0	334	93.5561810942551	-119.556181094255	1.01941935609514	-124.556181094255	329	1	0	0	16	0	0.923038300010376	0.0260566000360996
25	1	0	313	330.883853733921	-17.883853733921	-122.672327360334	-1.88385373392106	329	0	1	0	16	0	0.928839099942707	0.031767199980095
25	1	0	346	323.275892827075	22.7241071729248	-7.60796090684581	5.72410717292475	329	0	2	0	16	0	0.967277300078422	0.388057600008324
25	1	0	330	329.500166766553	0.499833233447412	6.22427393947733	-0.500166766552577	329	0	3	1	16	0	0.832115799887106	0.369943199912086
25	1	0	338	334.300814078395	3.69918592160463	4.8006473118428	-5.30081407839537	329	0	4	1	16	0	0.966818999964744	0.288229399942793
25	1	0	314	346.393896945751	-32.3938969457507	12.0930828673553	-17.3938969457507	329	0	5	0	16	0	0.68456199998036	0.107061799964868
25	1	0	335	333.588969364594	1.41103063540568	-12.8049275811563	-4.58896936459435	329	0	6	1	16	0	0.856700200005434	0.328254899941385
25	1	0	324	321.766174822553	2.23382517744696	-11.8227945420413	7.23382517744696	329	0	7	1	16	0	1.1417722000042	0.178643199964426
25	2	1	8	42.9904461869788	-34.9904461869788	81.2242713644258	-41.9904461869788	1	1	0	0	16	0	2.53105609992053	1.03384839999489
25	2	0	352	352.613956848733	-0.613956848732728	-50.3764893382461	8.3860431512673	1	0	1	1	16	1	4.85753389995079	0.0530908999498934
25	2	0	5	347.399840173919	17.6001598260807	-5.21411667481342	13.6001598260807	1	0	2	0	16	0	1.43905549996998	0.743595100007951
25	2	0	3	356.284710894571	6.71528910542878	8.88487072065194	4.71528910542878	1	0	3	1	16	0	0.830583499977365	0.384725400013849
25	2	0	352	360	-8.00000000000001	3.71528910542877	1.00000000000001	1	0	4	1	16	0	1.04191240004729	0.381371900090016
25	2	0	37	350.937143885657	46.0628561143429	-9.06285611434292	10.0628561143429	1	0	5	0	16	0	0.89887319994159	0.418847900000401
25	2	0	345	35.4596181951574	-50.4596181951574	44.5224743095003	-34.4596181951574	1	0	6	0	16	0	0.799928900087252	0.0878551000496373
25	2	0	89	349.824489156957	99.1755108430432	-45.6351290382006	119.175510843043	109	1	0	0	16	0	0.853594099986367	0.00719750009011477
25	2	0	122	91.8778774472854	30.1221225527146	102.053388290329	17.1221225527146	109	0	1	0	16	0	0.870171800022945	0.173904699971899
25	2	0	103	120.280340282507	-17.2803402825068	28.4024628352214	-11.2803402825068	109	0	2	0	16	0	0.850877600023523	0.172239399980754
25	2	0	119	108.132864911074	10.867135088926	-12.1474753714327	0.867135088925974	109	0	3	1	16	0	0.80575540009886	0.243399300030433
25	2	0	113	100.911128384283	12.0888716157166	-7.22173652679064	8.08887161571662	109	0	4	1	16	0	0.827055700006895	0.132990600075573
25	2	0	123	113.459024081462	9.54097591853844	12.5478956971782	-4.45902408146156	109	0	5	1	16	0	0.920145199983381	0.0906994000542909
25	2	0	320	107.607630448107	-147.607630448107	-5.85139363335431	-157.607630448107	310	1	0	0	16	0	1.20266379998066	0.371840399922803
25	2	0	329	321.599916981914	7.4000830180861	-146.007713466193	-11.5999169819139	310	0	1	1	16	0	0.987050399999134	0.391975099919364
25	2	0	329	339.239035126579	-10.2390351265791	17.6391181446652	-29.2390351265791	310	0	2	1	16	0	0.972051599994302	0.0745589999714866
25	2	0	295	308.216951144799	-13.2169511447988	-31.0220839817803	1.78304885520116	310	0	3	1	16	1	3.5228163000429	0.303036299999803
25	2	0	274	291.501434324048	-17.5014343240479	-16.7155168207509	18.4985656759521	310	0	4	0	16	0	1.42472470004577	0.41168000001926
25	2	0	321	288.785020512595	32.2149794874045	-2.71641381145245	21.2149794874046	310	0	5	0	16	0	1.00786470004823	0.34262440004386
25	2	0	256	277.733598099023	-21.7335980990229	-11.0514224135726	-35.7335980990229	242	1	0	0	16	0	0.715918299974874	0.00991170003544539
25	2	0	245	274.299862820192	-29.2998628201921	-3.43373527883081	-32.2998628201921	242	0	1	0	16	0	1.36225539993029	0.283478299970739
25	2	0	232	244.840698083968	-12.8406980839683	-29.4591647362238	-2.84069808396831	242	0	2	1	16	0	3.06131599994842	0.429860999924131
25	2	0	264	239.8986954344	24.1013045655997	-4.94200264956802	2.10130456559971	242	0	3	0	16	0	2.18664430000354	0.339942499995232
25	2	0	293	260.036195810093	32.9638041899071	20.1375003756926	-3.03619581009288	257	1	0	0	16	0	1.5888201999478	0.508170099928975
25	2	0	247	234.654977095656	12.3450229043438	-25.3812187144367	22.3450229043438	257	0	1	1	16	1	2.24194029998034	0.357679200009443
25	2	0	231	249.319308611183	-18.319308611183	14.6643315155268	7.68069138881705	257	0	2	0	16	0	1.0666060000658	0.421925200033002
25	2	0	259	233.569141879838	25.4308581201623	-15.7501667313453	23.4308581201623	257	0	3	0	16	0	0.875080200028606	0.0987173999892548
25	2	0	261	238.970461890041	22.0295381099591	5.40132001020322	18.0295381099591	257	0	4	0	16	0	0.930602799984626	0.183844299986959
25	2	0	16	247.238032715564	128.761967284436	8.26757082552361	116.761967284436	4	1	0	0	16	0	0.863149199984036	0.346636899979785
25	2	0	14	348.756458897787	25.2435411022132	101.518426182222	15.2435411022132	4	0	1	0	16	1	2.15104010002688	0.283708599978127
25	2	0	330	1.5911402711946	-31.5911402711946	12.8346813734078	2.4088597288054	4	0	2	0	16	0	0.979348600027151	0.433223300031386
25	2	0	25	21.0613544612128	3.93864553878723	19.4702141900182	-17.0613544612128	4	0	3	1	16	0	0.751339999958873	0.339730100007728
25	2	0	351	336.390530461563	14.6094695384374	-44.6708239996502	27.6094695384375	4	0	4	0	16	0	0.987461199983954	0.359679499990307
25	2	0	3	16.2887740300595	-13.2887740300595	39.8982435684969	-12.2887740300595	4	0	5	1	16	0	0.772063000011258	0.057670500013046
25	2	0	16	356.65318135826	19.3468186417403	-19.6355926717997	7.34681864174026	4	0	6	0	16	1	2.79322270001285	0.141234699985944
25	2	0	0	3.97249594075066	-3.97249594075068	7.31931458249092	0.0275040592493389	4	0	7	1	16	0	0.859984399983659	0.330437099910341
25	2	0	4	353.246425964469	10.753574035531	-10.7260699762817	10.753574035531	4	0	8	1	16	0	0.913342199986801	0.084051400073804
25	2	0	1	6.70983680775691	-5.70983680775691	13.4634108432879	-2.70983680775691	4	0	9	1	16	0	0.958964199991897	0.192087900009938
25	2	0	17	350.952428000099	26.0475719999007	-15.7574088076576	13.0475719999007	4	0	10	0	16	0	1.00852829997893	0.429335699998774
25	2	0	239	359.658957721141	-120.658957721141	8.70652972104183	-112.658957721141	247	1	0	0	16	0	0.836097299936228	0.223011899972335
25	2	0	255	235.954062643398	19.0459373566017	-123.704895077743	11.0459373566017	247	0	1	0	16	0	1.35969900002237	0.0459225999657065
25	2	0	220	236.689369175439	-16.6893691754392	0.73530653204086	10.3106308245608	247	0	2	0	16	0	0.914380499976687	0.415147499996237
25	2	0	266	252.021581591177	13.978418408823	15.3322124157378	-5.02158159117704	247	0	3	1	16	0	0.883059500018135	0.203896300052293
25	2	0	300	218.605602234772	81.3943977652276	-33.4159793564046	68.3943977652276	287	1	0	0	16	0	0.832404299988411	0.0858484999043867
25	2	0	275	256.138972436979	18.8610275630211	37.5333702022064	30.8610275630212	287	0	1	0	16	0	0.883230799925514	0.190275799948722
25	2	0	305	273.34681864174	31.6531813582598	17.2078462047614	13.6531813582598	287	0	2	0	16	0	0.730204100022092	0.33437109994702
25	2	0	286	264.656944241425	21.3430557585752	-8.68987440031538	22.3430557585751	287	0	3	0	16	0	0.842849400010891	0.346543800085783
25	2	0	286	271.602261346271	14.397738653729	6.94531710484615	15.397738653729	287	0	4	0	16	0	0.767121200100519	0.339162000105716
25	2	0	293	276.458816378719	16.5411836212813	4.85655503244766	10.5411836212813	287	0	5	0	16	0	0.975671899970621	0.129404599894769
25	2	0	284	286.054219662776	-2.05421966277573	9.59540328405705	0.945780337224286	287	0	6	1	16	0	1.08947319991421	0.477463799994439
25	3	1	148	302.793493146441	-154.793493146441	16.7392734836657	-147.793493146441	155	1	0	0	16	0	1.54605270002503	0.865428900113329
25	3	0	165	147.855633972909	17.1443660270909	-154.937859173532	7.14436602709087	155	0	1	0	16	0	0.879712200025097	0.0843288000905886
25	3	0	131	167.735226272108	-36.7352262721076	19.8795922991984	-12.7352262721076	155	0	2	0	16	0	0.908211099915206	0.328879099921323
25	3	0	146	137.928858199693	8.07114180030688	-29.8063680724145	17.0711418003069	155	0	3	1	16	0	0.812756999977864	0.384984000003897
25	3	0	143	161.113912630291	-18.1139126302907	23.1850544305976	-6.11391263029073	155	0	4	0	16	1	1.93000880000181	0.346915500005707
25	3	0	147	151.02586744845	-4.02586744844976	-10.088045181841	3.97413255155025	155	0	5	1	16	0	0.847784299985506	0.403453999897465
25	3	0	158	140.389311759973	17.6106882400266	-10.6365556884763	14.6106882400266	155	0	6	0	16	0	1.12856099999044	0.537575400085188
25	3	0	338	148.840695491656	-170.840695491656	8.45138373168221	-170.840695491656	338	1	0	0	16	0	0.755785200046375	0.293282200000249
25	3	0	341	338.43559342048	2.56440657951951	-170.405102071175	-0.435593420480502	338	0	1	1	16	0	0.966194199980237	0.370590000064112
25	3	0	3	347.929854510612	15.0701454893879	9.49426109013157	-9.92985451061207	338	0	2	0	16	0	1.37570050009526	0.563287000055425
25	3	0	3	0.347242897085778	2.65275710291422	12.4173883864737	-22.3472428970858	338	0	3	1	16	1	1.7728700999869	0.320950599969365
25	3	0	326	357.207297634287	-31.2072976342867	-3.13994526279907	-19.2072976342867	338	0	4	0	16	0	1.3631876000436	0.344557199976407
25	3	0	3	330.511092187727	32.4889078122726	-26.6962054465593	7.48890781227257	338	0	5	0	16	0	0.8744796999963	0.345952500007115
25	3	0	330	354.946173949936	-24.9461739499356	24.4350817622082	-16.9461739499356	338	0	6	0	16	0	0.78668620006647	0.109847199986689
25	3	0	358	354.217607677636	3.78239232236404	-0.728566272299637	-16.217607677636	338	0	7	1	16	0	0.724769399967045	0.312256300006993
25	3	0	326	333.729526070589	-7.72952607058942	-20.4880816070465	4.27047392941055	338	0	8	1	16	0	0.898490999941714	0.302305300021544
25	3	0	147	356.18592516571	150.81407483429	22.4563990951202	156.81407483429	153	1	0	0	16	0	0.96319699997548	0.333583800005727
25	3	0	177	148.543176642445	28.4568233575553	152.357251476735	4.45682335755524	153	0	1	0	16	1	1.18969120003749	0.422328100074083
25	3	0	158	168.186855299863	-10.1868552998628	19.6436786574181	-15.1868552998628	153	0	2	1	16	0	1.19677879998926	0.384811600088142
25	3	0	141	154.188797155993	-13.1887971559928	-13.9980581438701	-1.18879715599278	153	0	3	1	16	0	0.937223699991591	0.242893600021489
25	3	0	70	137.468117913829	-67.4681179138285	-16.7206792421643	-48.4681179138285	89	1	0	0	16	0	0.808567099971697	0.131263799965382
25	3	0	98	96.0090059574945	1.99099404250547	-41.459111956334	-7.00900595749453	89	0	1	1	16	0	0.631367299938574	0.0697603999869898
25	3	0	96	62.7764056453584	33.2235943546416	-33.2326003121361	26.2235943546416	89	0	2	0	16	0	0.862958799931221	0.0696409000083804
25	3	0	106	94.0856167799749	11.9143832200251	31.3092111346165	-5.08561677997488	89	0	3	1	16	0	0.858100999961607	0.161386099993251
25	3	0	74	74.4384896746715	-0.438489674671526	-19.6471271053033	14.5615103253285	89	0	4	1	16	0	1.54665210004896	0.0661904000444338
25	3	0	106	101.836775367863	4.16322463213726	27.3982856931912	-12.8367753678627	89	0	5	1	16	0	0.870954799931496	0.12473849998787
25	3	0	78	78.2176748655377	-0.217674865537679	-23.6191005023251	10.7823251344623	89	0	6	1	16	0	1.07769029994961	0.0488436999730766
25	3	0	66	102.563469398518	-36.5634693985184	24.3457945329807	-13.5634693985184	89	0	7	0	16	0	1.47022109990939	0.0742443999042735
25	3	0	336	83.9559078377589	-107.955907837759	-18.6075615607595	-98.9559078377589	345	1	0	0	16	0	1.01984780002385	0.330010900041088
25	3	0	314	338.325350880976	-24.3253508809758	-105.630556956783	6.67464911902417	345	0	1	0	16	0	0.912491599912755	0.365045799990185
25	3	0	325	337.13150497535	-12.1315049753503	-1.19384590562553	7.8684950246497	345	0	2	1	16	0	1.62554760009516	0.112634100019932
25	3	0	341	316.864785259339	24.135214740661	-20.2667197160113	28.1352147406611	345	0	3	0	16	0	1.01311780000106	0.23596489999909
25	3	0	348	343.523118606312	4.47688139368797	26.658333346973	1.47688139368801	345	0	4	1	16	0	0.6338531000074	0.104695999994874
25	3	0	351	343.950995207467	7.04900479253321	0.427876601154775	1.04900479253323	345	0	5	1	16	0	0.732943400042132	0.0703908000141382
25	3	0	342	339.663814712464	2.33618528753646	-4.28718049500324	5.33618528753647	345	0	6	1	16	0	1.16763219994027	0.47030469996389
25	3	0	350	354.408442244243	-4.40844224424281	14.7446275317793	-9.40844224424281	345	0	7	1	16	0	0.913655700045638	0.384928899933584
25	3	0	317	340.85186254206	-23.8518625420604	-13.5565797021824	4.14813745793961	345	0	8	0	16	0	1.34083270002156	0.544491500011645
25	3	0	208	310.322582141118	-102.322582141118	-30.5292804009422	-113.322582141118	197	1	0	0	16	0	0.962599499966018	0.299521600012667
25	3	0	188	210.796062046486	-22.796062046486	-99.5265200946322	-13.796062046486	197	0	1	0	16	0	0.903326999978162	0.122736099991016
25	3	0	171	193.948096184374	-22.9480961843736	-16.8479658621124	3.05190381562638	197	0	2	0	16	0	1.60563739994541	0.0778638999909163
25	3	0	199	169.789132308922	29.2108676910779	-24.1589638754515	27.2108676910779	197	0	3	0	16	0	0.840903299977072	0.281046399963088
25	3	0	201	177.724543561746	23.2754564382542	7.93541125282373	19.2754564382542	197	0	4	0	16	0	0.753536899923347	0.173941599903628
25	3	0	199	203.710561919348	-4.7105619193482	25.9860183576024	-6.71056191934821	197	0	5	1	16	0	0.785240299999714	0.237297400017269
25	3	0	193	194.390463248741	-1.39046324874089	-9.32009867060732	2.60953675125911	197	0	6	1	16	0	1.26046449993737	0.281662900000811
25	3	0	193	182.97373108248	10.0262689175199	-11.4167321662608	14.0262689175199	197	0	7	1	16	0	1.81519270001445	0.269203800009564
25	3	0	196	207.328949638008	-11.328949638008	24.3552185555279	-10.328949638008	197	0	8	1	16	0	1.11797069991007	0.308410699944943
25	3	0	210	186.102779653656	23.8972203463442	-21.2261699843522	10.8972203463442	197	0	9	0	16	0	1.55741459992714	0.192578799906187
25	3	0	195	208.720326797869	-13.7203267978694	22.6175471442136	-11.7203267978694	197	0	10	1	16	1	2.84134909999557	0.989308399963193
25	3	0	204	199.495860513186	4.50413948681377	-9.22446628468322	-2.49586051318623	197	0	11	1	16	0	1.43897800007835	0.675886300043203
25	3	0	206	203.459024081462	2.54097591853845	3.96316356827532	-6.45902408146155	197	0	12	1	16	0	0.882519599981606	0.102515700040385
25	4	1	135	314.541643542	-179.541643542	111.082619460538	-149.541643542	165	1	0	0	16	0	1.59697800001595	0.699790499988012
25	4	0	178	139.69286250559	38.3071374944101	-174.84878103641	25.3071374944101	165	0	1	0	16	0	0.652207599952817	0.0218568999553099
25	4	0	199	147.479071801928	51.5209281980724	7.78620929633778	17.5209281980724	165	0	2	0	16	0	0.839390799985267	0.41328550002072
25	4	0	152	160.419288338903	-8.4192883389029	12.9402165369753	4.58071166109707	165	0	3	1	16	0	0.63200440001674	0.171861000009812
25	4	0	169	148.392497753751	20.6075022462489	-12.0267905851518	16.6075022462489	165	0	4	0	16	0	0.809025299968198	0.198826599982567
25	4	0	162	195.802513953936	-33.8025139539355	47.4100162001845	-30.8025139539356	165	0	5	0	16	0	0.673451599897817	0.129144700011238
25	4	0	168	165.886746122114	2.11325387788646	-29.915767831822	-0.886746122113559	165	0	6	1	16	0	0.827899800031446	0.349442000035197
25	4	0	171	170.770113756272	0.229886243727703	4.88336763415875	-5.77011375627231	165	0	7	1	16	0	0.874215900083072	0.443700600066222
25	4	0	162	170.797403027978	-8.79740302797837	0.0272892717060747	-5.79740302797838	165	0	8	1	16	0	0.910607400001027	0.463260099990293
25	4	0	178	157.765009107512	20.2349908924885	-13.0323939204669	7.2349908924885	165	0	9	0	16	1	1.86214199999813	0.312609000015073
25	4	0	192	161.430869268962	30.5691307310379	3.66586016145067	3.56913073103782	165	0	10	0	16	0	0.608062600018457	0.0437854999909177
25	4	0	154	164.173845923827	-10.1738459238274	2.74297665486529	0.826154076172535	165	0	11	1	16	0	0.605249400017783	0.0592819999437779
25	4	0	185	183.489324905796	1.51067509420361	19.3154789819689	-18.4893249057964	165	0	12	1	16	0	0.683464400004596	0.0360816000029445
25	4	0	135	184.513988458001	-49.5139884580013	1.0246635522049	-19.5139884580013	165	0	13	0	16	0	0.924996900022961	0.132838999968953
25	4	0	165	144.211026540817	20.7889734591833	-40.3029619171846	20.7889734591833	165	0	14	0	16	0	0.911508599994704	0.230655699968338
25	4	0	21	142.920739901641	-121.920739901641	-1.2902866391756	-124.920739901641	18	1	0	0	16	0	0.72091100004036	0.157471699989401
25	4	0	21	24.5248428859903	-3.52484288599033	-118.395897015651	-6.52484288599032	18	0	1	1	16	0	0.722985600004904	0.0626467999536544
25	4	0	40	15.0684881594922	24.9315118405078	-9.45635472649815	2.93151184050782	18	0	2	0	16	0	0.790190100087784	0.0937179999891669
25	4	0	10	16.5947535665292	-6.59475356652922	1.52626540703704	1.40524643347078	18	0	3	1	16	0	0.702412499929778	0.0564455999992788
25	4	0	26	13.6269948598915	12.3730051401085	-2.9677587066377	4.37300514010849	18	0	4	1	16	0	0.765182500006631	0.153098799986765
25	4	0	45	23.6875263367208	21.3124736632792	10.0605314768293	20.3124736632792	44	1	0	0	16	0	0.764647500007413	0.0173281000461429
25	4	0	24	16.0908163488522	7.90918365114783	-7.59670998786862	27.9091836511478	44	0	1	1	16	0	0.745435999939218	0.169635699945502
25	4	0	25	27.0575529108413	-2.05755291084131	10.9667365619891	16.9424470891587	44	0	2	1	16	0	0.806000099983066	0.0610605999827385
25	4	0	59	31.7427611534189	27.2572388465811	4.68520824257757	12.2572388465811	44	0	3	0	16	0	0.646330900024623	0.199234299943782
25	4	0	51	61.7826441452707	-10.7826441452707	30.0398829918518	-17.7826441452707	44	0	4	1	16	0	0.669985400047153	0.0404642000794411
25	4	0	25	48.7152891054288	-23.7152891054288	-13.0673550398419	-4.71528910542878	44	0	5	0	16	0	0.956970100058243	0.163156700087711
25	4	0	52	26.565051177078	25.434948822922	-22.1502379283508	17.434948822922	44	0	6	0	16	1	2.91799869993702	0.300627299933694
25	4	0	47	34.9024956159247	12.0975043840753	8.33744443884672	9.0975043840753	44	0	7	1	16	0	0.979219800094143	0.41657210001722
25	4	0	59	57.3039235540599	1.6960764459401	22.4014279381352	-13.3039235540599	44	0	8	1	16	0	0.841064800042659	0.0764521000673994
25	4	0	43	55.0975043840753	-12.0975043840752	-2.20641916998465	-11.0975043840753	44	0	9	1	16	0	0.924752499908209	0.0276760999113321
25	4	0	28	42.946449436489	-14.946449436489	-12.1510549475863	1.053550563511	44	0	10	0	16	0	0.904226700076833	0.108062800019979
25	4	0	77	43.7600252336873	33.2399747663127	0.813575797198321	0.239974766312683	44	0	11	0	16	0	1.58976010000333	0.224425500025973
25	4	0	44	59.9875619710568	-15.9875619710568	16.2275367373695	-15.9875619710568	44	0	12	0	16	1	2.73035720002372	0.0962012000381947
25	4	0	43	61.6992442339936	-18.6992442339936	1.71168226293679	-17.6992442339936	44	0	13	0	16	0	0.691288499976508	0.117204500013031
25	4	0	43	46.3019526725789	-3.30195267257886	-15.3972915614148	-2.30195267257887	44	0	14	1	16	0	0.832263700081967	0.102979100076482
25	4	0	39	47.1565626747148	-8.15656267471479	0.854610002135929	-3.15656267471479	44	0	15	1	16	0	0.808460099971853	0.313495100010186
25	4	0	19	48.4946389272533	-29.4946389272533	1.33807625253855	-4.49463892725333	44	0	16	0	16	1	3.77941309998278	0.227824400062673
25	4	0	67	35.4997586846627	31.5002413153373	-12.9948802425906	8.50024131533728	44	0	17	0	16	0	0.824411099893041	0.0441267999121919
25	4	0	58	55.9228047198692	2.07719528013076	20.4230460352065	-11.9228047198692	44	0	18	1	16	0	0.916631400003098	0.454115899978206
25	4	0	32	53.2671733355106	-21.2671733355106	-2.65563138435863	-9.26717333551062	44	0	19	0	16	0	0.689116999972612	0.0933110999176279
25	4	0	27	48.5935661878652	-21.5935661878652	-4.67360714764544	-4.59356618786518	44	0	20	0	16	0	0.630123999901116	0.117897999938577
25	4	0	59	36.1870983622556	22.8129016377444	-12.4064678256096	7.8129016377444	44	0	21	0	16	0	0.669740800047293	0.208383799996227
25	4	0	67	62.1524217402118	4.84757825978818	25.9653233779562	-18.1524217402118	44	0	22	1	16	0	0.610523000010289	0.249594000051729
25	4	0	178	90.4939168986187	87.5060831013813	28.3414951584069	86.5060831013813	177	1	0	0	16	0	0.917640600004233	0.387772500049323
25	4	0	176	170.744272255448	5.25572774455221	80.250355356829	6.25572774455222	177	0	1	1	16	0	0.865283099934459	0.0861922999611124
25	4	0	195	186.797882500286	8.20211749971366	16.0536102448386	-9.79788250028634	177	0	2	1	16	0	1.65110289992299	0.289581699995324
25	4	0	180	204.855237132936	-24.8552371329365	18.0573546326501	-27.8552371329365	177	0	3	0	16	0	0.991713299998082	0.294756500050426
25	4	0	174	179.650639820497	-5.65063982049727	-25.2045973124392	-2.65063982049725	177	0	4	1	16	1	3.27890560007654	0.2276462999871
25	4	0	177	178.4198275272	-1.41982752719996	-1.2308122932973	-1.41982752719996	177	0	5	1	16	0	1.0702948999824	0.161887000082061
25	4	0	182	177.494907132759	4.50509286724139	-0.924920394441357	-0.4949071327586	177	0	6	1	16	1	2.9491017999826	0.148737699957564
25	4	0	181	188.187802011905	-7.18780201190451	10.6928948791459	-11.1878020119045	177	0	7	1	16	0	0.978662499925122	0.464174999971874
25	1	1	198	80.6398091980867	117.360190801913	NaN	150.360190801913	231	1	0	0	8	0	1.86283180001192	1.08294140000362
25	1	0	220	215.577219386465	4.42278061353508	134.937410188378	15.4227806135351	231	0	1	1	8	0	1.28932520002127	0.460897800046951
