ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
20	2	0	326	2.22704696741357	-36.2270469674135	3.16623791314917	-11.2270469674136	351	0	2	0	16	0	1.22926740000548	0.484857300005388
20	2	0	325	328.866896829494	-3.86689682949447	-33.3601501379191	22.1331031705055	351	0	3	1	16	0	1.29116150000482	0.0070799000095576
20	2	0	29	329.848452018178	59.1515479818221	0.981555188683437	69.1515479818221	39	1	0	0	16	0	1.17414860001008	0.426792700003716
20	2	0	45	28.1285676156728	16.8714323843272	58.2801155974949	10.8714323843272	39	0	1	0	16	0	1.52097300000605	0.090337500005262
20	2	0	31	2.09015915371066	28.9098408462893	-26.0384084619621	36.9098408462893	39	0	2	0	16	0	0.961755399999674	0.0837455000000773
20	2	0	44	22.5925552363273	21.4074447636727	20.5023960826166	16.4074447636727	39	0	3	0	16	0	0.695398199997726	0.0312766999995802
20	2	0	27	39.1736579704442	-12.1736579704442	16.5811027341169	-0.173657970444198	39	0	4	1	16	0	0.756367699999828	0.0446119999978691
20	2	0	192	47.4195092166564	144.580490783344	8.24585124621217	127.580490783344	175	1	0	0	16	0	0.674369799991837	0.253068499994697
20	2	0	189	208.504011521811	-19.5040115218114	161.084502305155	-33.5040115218114	175	0	1	0	16	0	0.746078399999533	0.0654262000025483
20	2	0	167	172.911524321854	-5.91152432185403	-35.5924871999574	2.08847567814598	175	0	2	1	16	1	0.873024900007294	0.172499699998298
20	2	0	169	167.354579603467	1.64542039653294	-5.55694471838696	7.64542039653295	175	0	3	1	16	0	0.986692999998922	0.0896950000023935
20	2	0	182	168.127749686015	13.8722503139845	0.773170082548415	6.87225031398453	175	0	4	1	16	0	0.857799000004889	0.112081300001591
20	2	0	181	186.911227119025	-5.91122711902471	18.7834774330093	-11.9112271190247	175	0	5	1	16	0	0.886326899999403	0.293169799988391
20	2	0	139	184.864514437761	-45.8645144377605	-2.04671268126418	-9.86451443776054	175	0	6	0	16	0	1.53527520000353	0.121142799995141
20	2	0	322	157.948937280923	164.051062719077	-26.9155771568373	-175.948937280923	342	1	0	0	16	0	1.16627169999992	0.219351000007009
20	2	0	327	315.881403996582	11.1185960034179	157.932466715659	26.1185960034179	342	0	1	1	16	0	0.995462000006228	0.0621812000026694
20	2	0	317	322.696051722017	-5.69605172201658	6.81464772543451	19.3039482779834	342	0	2	1	16	0	2.19598309999856	0.74874889999046
20	2	0	340	319.361572645021	20.6384273549794	-3.33447907699601	22.6384273549794	342	0	3	0	16	0	1.79151239999919	0.527785400001449
20	2	0	230	332.579851426655	-102.579851426655	13.2182787816347	-104.579851426655	228	1	0	0	16	0	0.987989000001107	0.0639522999990731
20	2	0	219	229.236394799059	-10.2363947990588	-103.343456627596	-1.2363947990588	228	0	1	1	16	1	1.45842840000114	0.125742200005334
20	2	0	206	223.781124764869	-17.7811247648687	-5.4552700341901	4.2188752351313	228	0	2	0	16	0	1.05077549999987	0.328295900006196
20	2	0	238	205.780226574086	32.2197734259139	-18.0008981907826	22.2197734259139	228	0	3	0	16	0	1.20259349999833	0.442499299999326
20	2	0	240	238.516568108791	1.48343189120864	32.7363415347052	-10.5165681087913	228	0	4	1	16	0	0.915428199994494	0.220313400001032
20	2	0	62	244.52173027592	177.47826972408	6.00516216712887	166.47826972408	51	1	0	0	16	0	1.63641399999324	0.522278499993263
20	2	0	62	56.1664541941827	5.83354580581726	171.644723918263	-5.16645419418273	51	0	1	1	16	0	0.812693800005945	0.0316299999976764
20	2	0	39	53.0732048758252	-14.0732048758252	-3.09324931835755	-2.07320487582518	51	0	2	1	16	1	1.25871680000273	0.0411635000054957
20	2	0	52	42.320026059892	9.67997394010797	-10.7531788159332	8.67997394010797	51	0	3	1	16	0	1.05972380000458	0.494938100004219
20	2	0	60	52.2611105811073	7.73888941889271	9.94108452121527	-1.26111058110729	51	0	4	1	16	0	1.36839269999473	0.624427999995532
20	2	0	52	58.539949801971	-6.53994980197097	6.27883922086368	-7.53994980197097	51	0	5	1	16	0	1.50310370000079	0.226935200000298
20	3	1	299	20.5923313322199	-81.5923313322199	-37.9476184697511	-85.5923313322199	295	1	0	0	16	0	1.50593389999995	1.12648240000999
20	3	0	314	294.026506578679	19.9734934213208	-86.5658247535407	0.973493421320788	295	0	1	0	16	1	1.79502279999724	0.126456600002712
20	3	0	282	305.235442120112	-23.2354421201115	11.2089355414323	-10.2354421201115	295	0	2	0	16	0	0.863944000011543	0.157109200008563
20	3	0	296	287.831857628541	8.16814237145854	-17.4035844915701	7.16814237145856	295	0	3	1	16	0	0.800789200002328	0.188240200004657
20	3	0	321	294.530810367518	26.4691896324822	6.69895273897635	0.469189632482201	295	0	4	0	16	0	0.487247899989597	0.010076399994432
20	3	0	294	315.757168865059	-21.7571688650586	21.2263584975407	-20.7571688650585	295	0	5	0	16	0	1.23031550001178	0.402157000004081
20	3	0	213	299.021273224703	-86.0212732247026	-16.735895640356	-79.0212732247026	220	1	0	0	16	0	0.8835759999929	0.187041299999692
20	3	0	246	304.019349989826	-58.0193499898264	4.99807676512387	-84.0193499898264	220	0	1	0	16	0	0.629289300006349	0.152149800007464
20	3	0	209	281.228891821539	-72.2288918215387	-22.7904581682878	-61.2288918215387	220	0	2	0	16	0	0.800273200002266	0.0548354999918956
20	3	0	228	218.853374340353	9.14662565964669	-62.3755174811853	1.14662565964668	220	0	3	1	16	1	1.12296449999849	0.371937399992021
20	3	0	286	225.695865939509	60.3041340604912	6.84249159915548	52.3041340604912	278	1	0	0	16	0	1.43888430000516	0.443251599994255
20	3	0	263	275.7105931375	-12.7105931374996	50.0147271979908	2.28940686250038	278	0	1	1	16	0	0.924417700007325	0.147551200003363
20	3	0	262	270.725224299059	-8.72522429905928	-4.98536883844037	7.27477570094075	278	0	2	1	16	0	1.5358120000019	0.506716599993524
20	3	0	257	263.403261702106	-6.40326170210582	-7.32196259695345	14.5967382978942	278	0	3	1	16	0	0.98066889999609	0.184503599986783
20	3	0	288	258.893003322628	29.1069966773723	-4.51025837947811	19.1069966773723	278	0	4	0	16	0	1.13735020000604	0.341494299995247
20	3	0	258	272.385944030389	-14.3859440303889	13.4929407077611	5.61405596961116	278	0	5	0	16	0	0.94558450000477	0.0990180000080727
20	3	0	300	265.936634007067	34.0633659929331	-6.44931002332189	12.0633659929331	278	0	6	0	16	0	0.898542900002212	0.246061700003338
20	3	0	280	287.727629454378	-7.72762945437775	21.7909954473108	-9.72762945437772	278	0	7	1	16	0	0.819118200000958	0.455984300002456
20	3	0	294	278.642802580005	15.3571974199955	-9.0848268743732	-0.642802580004523	278	0	8	0	16	0	0.795991999999387	0.368591000005836
20	3	0	289	284.372778684462	4.62722131553809	5.72997610445736	-6.37277868446188	278	0	9	1	16	0	0.723319299999275	0.326955100012128
20	3	0	276	282.964508660419	-6.96450866041927	-1.40827002404265	-4.96450866041924	278	0	10	1	16	0	0.838789699992049	0.0594341999967583
20	3	0	266	277.866068372897	-11.8660683728969	-5.09844028752238	0.133931627103137	278	0	11	1	16	0	1.02582520000578	0.465093700011494
20	3	0	131	271.527525442213	-140.527525442213	-6.33854293068399	-137.527525442213	134	1	0	0	16	0	1.30950419999135	0.379533200000878
20	3	0	135	244.093492000486	-109.093492000486	-27.4340334417273	-110.093492000486	134	0	1	0	16	0	0.719699900000705	0.0575033999921288
20	3	0	133	152.818888914523	-19.8188889145228	-91.2746030859629	-18.8188889145228	134	0	2	0	16	0	0.660319299990078	0.183871000001091
20	3	0	135	130.479042100419	4.52095789958141	-22.3398468141042	3.52095789958142	134	0	3	1	16	0	0.976353899997775	0.464524899987737
20	3	0	144	127.049226573607	16.950773426393	-3.42981552681158	6.950773426393	134	0	4	0	16	0	0.920950500003528	0.341517000008025
20	3	0	48	140.774325902663	-92.7743259026633	13.7250993290563	-86.7743259026633	54	1	0	0	16	0	0.996456499997294	0.491361899999902
20	3	0	43	51.390495314647	-8.39049531464696	-89.3838305880164	2.60950468535305	54	0	1	1	16	0	0.953130599998985	0.0397407999989809
20	3	0	65	49.91656600601	15.08343399399	-1.47392930863692	4.08343399398996	54	0	2	0	16	0	0.813214900001185	0.0664914000080898
20	3	0	61	61.2849224718834	-0.284922471883419	11.3683564658734	-7.28492247188341	54	0	3	1	16	0	1.56222680000064	1.14845540000533
20	3	0	50	61.890583788234	-11.890583788234	0.60566131635062	-7.89058378823403	54	0	4	1	16	0	0.982024500000989	0.225590500005637
20	3	0	46	55.3235889540357	-9.3235889540357	-6.56699483419834	-1.3235889540357	54	0	5	1	16	1	0.956232700002147	0.00332909999997355
20	3	0	43	48.428368558855	-5.42836855885497	-6.89522039518073	5.57163144114504	54	0	6	1	16	0	0.79773700000078	0.145584099998814
20	3	0	54	43.4377750831576	10.5622249168424	-4.99059347569738	10.5622249168424	54	0	7	1	16	0	1.26565509999637	0.353168200002983
20	3	0	41	45.6365935759635	-4.6365935759635	2.19881849280592	8.3634064240365	54	0	8	1	16	0	2.13963460001105	1.42700740000873
20	3	0	104	45.7848246029919	58.2151753970081	0.148231027028373	77.2151753970081	123	1	0	0	16	0	1.4302536000032	0.551212700011092
20	3	0	129	73.4052464334708	55.5947535665292	27.6204218304789	49.5947535665292	123	0	1	0	16	0	1.78710220000357	0.226728599998751
20	3	0	135	94.26261112279	40.7373888772099	20.8573646893193	28.7373888772099	123	0	2	0	16	0	0.818947499996284	0.0561945999943418
20	3	0	111	120.801445976137	-9.80144597613684	26.5388348533468	2.19855402386316	123	0	3	1	16	0	0.59442810001201	0.297338300006231
20	3	0	94	117.112446427956	-23.1124464279557	-3.68899954818111	-20.1124464279557	97	1	0	0	16	0	0.825037699993118	0.261255299992627
20	3	0	123	90	33	-27.1124464279557	7	97	0	1	0	16	0	0.00897690000419971	NaN
20	3	0	81	96.7098368077569	-15.7098368077569	6.70983680775693	0.290163192243071	97	0	2	0	16	0	0.460633900001994	0.284069500004989
20	3	0	79	90	-11	-6.70983680775693	7	97	0	3	1	16	0	0.00803569999698084	NaN
20	3	0	82	86.7295120768164	-4.72951207681643	-3.27048792318357	10.2704879231836	97	0	4	1	16	0	0.571069100013119	0.208293800009415
20	3	0	102	81.7176505829687	20.2823494170313	-5.01186149384773	15.2823494170313	97	0	5	0	16	0	0.815052199992351	0.0681853999994928
20	3	0	82	100.638766609507	-18.6387666095068	18.9211160265381	-3.63876660950676	97	0	6	0	16	0	0.726912099999026	0.113795299999765
20	3	0	96	89.2411598757315	6.75884012426855	-11.3976067337753	7.75884012426854	97	0	7	1	16	0	1.00498969999899	0.125816599989776
20	3	0	102	97.3523793598924	4.64762064010766	8.11121948416089	-0.352379359892353	97	0	8	1	16	0	0.893714000005275	0.0292925999965519
20	3	0	99	101.592175410291	-2.59217541029108	4.23979605039873	-4.59217541029108	97	0	9	1	16	0	1.01738009999099	0.436719599994831
20	4	1	153	62.1403493047577	90.8596506952423	-39.4518261055334	107.859650695242	170	1	0	0	16	0	1.44901389999723	1.02033169999777
20	4	0	175	145.375844920051	29.6241550799489	83.2354956152933	24.624155079949	170	0	1	0	16	0	0.681648099998711	0.135860199996387
20	4	0	171	169.695153531234	1.30484646876602	24.3193086111829	0.304846468766035	170	0	2	1	16	0	0.834074500002316	0.171626199997263
20	4	0	169	171.424767360165	-2.42476736016476	1.72961382893078	-1.42476736016475	170	0	3	1	16	0	0.528889499997604	0.166923800003133
20	4	0	174	173.840836970857	0.159163029143081	2.41606961069215	-3.8408369708569	170	0	4	1	16	0	0.564855700009502	0.0843458000017563
20	4	0	172	170.323728900228	1.67627109977225	-3.51710807062915	-0.323728900227748	170	0	5	1	16	0	0.60205020000285	0.0378965000127209
20	4	0	157	173.039036973751	-16.0390369737514	2.71530807352367	-3.03903697375142	170	0	6	0	16	0	0.827378400004818	0.0663804000068922
20	4	0	173	169.072397844028	3.92760215597236	-3.96663912972378	0.927602155972366	170	0	7	1	16	1	0.959320199996	0.21036890000687
20	4	0	198	170.421577080539	27.5784229194607	1.34917923651162	-0.421577080539254	170	0	8	0	16	0	1.03308140000445	0.389964400004828
20	4	0	177	183.81407483429	-6.81407483429034	13.3924977537511	-13.8140748342903	170	0	9	1	16	0	1.02851269999519	0.530778300002567
20	4	0	166	175.146903613008	-9.14690361300762	-8.66717122128272	-5.14690361300762	170	0	10	1	16	0	0.708479799999623	0.481986200000392
20	4	0	305	175.601294645004	129.398705354996	0.45439103199687	122.398705354995	298	1	0	0	16	0	0.800333799998043	0.0694113999925321
20	4	0	306	183.468229258917	122.531770741083	7.86693461391268	114.531770741083	298	0	1	0	16	0	0.596019400007208	0.034199500005343
20	4	0	294	294.102234501161	-0.102234501161091	110.634005242244	3.89776549883891	298	0	2	1	16	0	0.624834500005818	0.0616886000061641
20	4	0	301	298.001634812636	2.99836518736356	3.89940031147537	-0.00163481263645547	298	0	3	1	16	0	0.601709900001879	0.0892548999981955
20	4	0	322	295.382120591882	26.6178794081182	-2.61951422075467	2.61787940811822	298	0	4	0	16	0	0.771953200004646	0.294136800002889
20	4	0	304	318.81407483429	-14.8140748342904	23.4319542424086	-20.8140748342904	298	0	5	0	16	0	1.12296999999671	0.393742700005532
20	4	0	305	306.6419315563	-1.64193155630001	-12.1721432779904	-8.64193155630003	298	0	6	1	16	0	0.711780900004669	0.0829881000099704
20	4	0	61	303.69006752598	117.30993247402	-2.95186403032026	139.30993247402	83	1	0	0	16	0	0.73421490000328	0.32582640000328
20	4	0	70	50.1944289077348	19.8055710922652	106.504361381755	32.8055710922652	83	0	1	0	16	0	1.19259469999815	0.230065999989165
20	4	0	65	70.1735245245301	-5.17352452453013	19.9790956167953	12.8264754754699	83	0	2	1	16	0	0.834459599995171	0.0402020999899833
20	4	0	94	69.634463735911	24.365536264089	-0.539060788619108	13.365536264089	83	0	3	0	16	0	1.30260039999848	0.723435199994128
20	4	0	106	97.0118582744751	8.98814172552489	27.3773945385641	-14.0118582744751	83	0	4	1	16	0	0.700035100002424	0.188552899999195
20	4	0	85	110.668758083065	-25.6687580830649	13.6568998085898	-27.6687580830649	83	0	5	0	16	0	0.630648700011079	0.249989400006598
20	4	0	85	91.5586842062108	-6.55868420621083	-19.1100738768541	-8.55868420621083	83	0	6	1	16	0	1.11507730001176	0.372731200011913
20	4	0	110	86.1859251657096	23.8140748342904	-5.37275904050119	-3.18592516570965	83	0	7	0	16	0	1.07742290000897	0.483929599999101
20	4	0	86	116.933507702416	-30.9335077024157	30.7475825367061	-33.9335077024157	83	0	8	0	16	0	0.706489800009876	0.293810400005896
20	4	0	67	80.7974030279784	-13.7974030279784	-36.1361046744373	-13.7974030279784	67	1	0	1	16	0	0.568765899995924	0.0573915999993915
20	4	0	67	69.2492044104014	-2.24920441040137	-11.548198617577	-2.24920441040137	67	0	1	1	16	0	1.08514949999517	0.0653343999874778
20	4	0	78	66.9193827846562	11.0806172153438	-2.32982162574518	0.0806172153438118	67	0	2	1	16	1	0.963440400009858	0.246370200009551
20	4	0	68	72.749056115215	-4.74905611521501	5.82967333055882	-5.74905611521501	67	0	3	1	16	0	0.943539400002919	0.333125500008464
20	4	0	88	72.8083370247406	15.1916629752594	0.0592809095255646	-5.80833702474058	67	0	4	0	16	0	1.12787059998664	0.417119799996726
20	4	0	56	81.6239945225733	-25.6239945225733	8.81565749783272	-14.6239945225733	67	0	5	0	16	0	0.712349599998561	0.200178299986874
20	4	0	55	67.8998665284656	-12.8998665284656	-13.7241279941077	-0.89986652846556	67	0	6	1	16	0	1.00410679999914	0.0767434000008507
20	4	0	123	58.4161834818409	64.5838165181591	-9.48368304662466	46.5838165181591	105	1	0	0	16	0	0.897880600008648	0.251534399998491
20	4	0	84	99.5878330248187	-15.5878330248187	41.1716495429777	5.41216697518136	105	0	1	0	16	0	0.967304999998305	0.358904399996391
20	4	0	93	93.7313969991605	-0.731396999160455	-5.85643602565819	11.2686030008395	105	0	2	1	16	0	0.78745550000167	0.116647699993337
20	4	0	125	91.8087393224921	33.1912606775079	-1.92265767666839	13.1912606775079	105	0	3	0	16	0	1.11782640000456	0.424128899991047
20	4	0	103	125.087248553276	-22.0872485532762	33.2785092307841	-20.0872485532762	105	0	4	0	16	0	0.532646799998474	0.0543552000017371
20	4	0	91	110.071525864539	-19.0715258645387	-15.0157226887374	-5.07152586453872	105	0	5	0	16	0	0.769707699990249	0.0741042999870842
20	4	0	125	97.8417032151031	27.1582967848969	-12.2298226494357	7.15829678489694	105	0	6	0	16	0	0.955839499991271	0.320021899999119
20	4	0	107	143.94275394841	-36.9427539484097	46.1010507333067	-38.9427539484097	105	0	7	0	16	0	0.727121800009627	0.123380000004545
20	4	0	104	118.783632910917	-14.7836329109175	-25.1591210374923	-13.7836329109175	105	0	8	0	16	0	1.07709149998846	0.348437799999374
20	4	0	91	109.86429740341	-18.86429740341	-8.91933550750747	-4.86429740341	105	0	9	0	16	0	1.40121509999153	0.421085199996014
20	4	0	100	97.9434718105904	2.05652818940959	-11.9208255928196	7.05652818940959	105	0	10	1	16	0	0.924435599998105	0.246987499995157
20	4	0	253	293.198590513648	-40.1985905136482	-164.744881296942	-45.1985905136482	248	1	0	0	16	0	0.229390899999999	NaN
20	4	0	250	250.070717585811	-0.0707175858114131	-43.1278729278368	-2.07071758581144	248	0	1	1	16	1	0.9955978999933	0.14517760000308
20	4	0	259	250.632652452224	8.36734754777626	0.561934866412335	-2.63265245222377	248	0	2	1	16	0	1.00290010000754	0.439139900001464
20	4	0	254	254.919208688558	-0.919208688557484	4.28655623633374	-6.91920868855752	248	0	3	1	16	0	1.03786300000502	0.42506009999488
20	4	0	254	253.82131638372	0.17868361627969	-1.09789230483717	-5.82131638372034	248	0	4	1	16	0	1.35765590000665	0.344427300005918
20	4	0	248	255.089686238777	-7.08968623877665	1.26836985505631	-7.08968623877665	248	0	5	1	16	0	1.01737289999437	0.40329479999491
20	1	1	128	64.8768721946033	63.1231278053967	NaN	48.1231278053967	113	1	0	0	8	0	1.45858649999718	0.195515600004001
20	1	0	83	107.756350340654	-24.7563503406541	42.8794781460508	5.24364965934592	113	0	1	0	8	0	2.3216059999977	0.0392793000064557
20	1	0	134	92.9273479917409	41.0726520082591	-14.8290023489132	20.0726520082591	113	0	2	0	8	0	1.06665490000159	0.0357050000020536
20	1	0	145	90.4275725068334	54.5724274931666	-2.49977548490747	22.5724274931666	113	0	3	0	8	0	0.961451499999384	0.215295199988759
