ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
72	1	0	271	261.511056119495	9.48894388050469	7.88460544654559	-0.511056119495293	261	0	17	1	16	1	1.74091860000044	0.356350899906829
72	1	0	281	268.523631490187	12.4763685098132	7.01257537069156	-7.52363149018686	261	0	18	1	16	0	2.02561140013859	0.661954500013962
72	1	0	135	275.32823478198	-140.32823478198	6.80460329179304	-127.32823478198	148	1	0	0	16	0	1.4858860000968	0.404978200094774
72	1	0	138	137.014598787871	0.985401212129412	-138.313635994109	10.9854012121294	148	0	1	1	16	0	1.4854226000607	0.294012000085786
72	1	0	174	148.257238846581	25.7427611534189	11.2426400587105	-0.257238846581092	148	0	2	0	16	1	1.84737590001896	0.380043900106102
72	1	0	127	170.491914399539	-43.4919143995391	22.234675552958	-22.4919143995391	148	0	3	0	16	0	2.02513139997609	0.328092799987644
72	1	0	102	147.613627454019	-45.6136274540187	-22.8782869455204	-72.6136274540187	75	1	0	0	16	0	1.9201448999811	0.509910400025547
72	1	0	80	106.61664585847	-26.6166458584702	-40.9969815955485	-31.6166458584702	75	0	1	0	16	0	1.91054960014299	0.378697900101542
72	1	0	72	83.1335701975023	-11.1335701975023	-23.4830756609679	-8.1335701975023	75	0	2	1	16	0	1.62854800000787	0.531813299981877
72	1	0	74	76.8947310097813	-2.89473100978125	-6.23883918772105	-1.89473100978125	75	0	3	1	16	0	1.88666620012373	0.383237100206316
72	1	0	118	76.6965695643759	41.3034304356242	-0.198161445405393	-1.69656956437586	75	0	4	0	16	0	1.33944520005025	0.458582800114527
72	1	0	254	107.700427788667	146.299572211333	31.0038582242913	130.299572211333	238	1	0	0	16	0	1.56731329998001	0.337785799987614
72	1	0	246	181.390401264044	64.609598735956	73.6899734753768	56.609598735956	238	0	1	0	16	0	1.79516989993863	0.730911300051957
72	1	0	236	241.534837857345	-5.53483785734516	60.1444365933011	-3.53483785734518	238	0	2	1	16	0	2.13980600005016	0.224041500128806
72	1	0	255	238.114544988332	16.8854550116681	-3.42029286901326	-0.114544988331921	238	0	3	0	16	0	1.57067640009336	0.475251300027594
72	1	0	233	249.253919724317	-16.2539197243166	11.1393747359847	-2.25391972431659	247	1	0	0	16	0	2.00134210009128	0.519761200062931
72	1	0	227	237.300538878998	-10.3005388789981	-11.9533808453185	9.69946112100187	247	0	1	1	16	0	1.91937059978954	0.672608399996534
72	1	0	250	224.794639662505	25.2053603374949	-12.505899216493	22.2053603374949	247	0	2	0	16	0	1.75893029989675	0.56316230003722
72	1	0	223	247.109448343752	-24.1094483437517	22.3148086812465	-0.109448343751655	247	0	3	0	16	1	1.84592660004273	0.494913700036705
72	1	0	252	234.329539642698	17.6704603573019	-12.7799087010535	12.6704603573019	247	0	4	0	16	0	1.64856059988961	0.534369999775663
72	1	0	236	252.536073108157	-16.5360731081571	18.2065334654591	-5.53607310815716	247	0	5	0	16	0	1.22567730001174	0.42816839995794
72	1	0	254	247.587310531366	6.4126894686343	-4.94876257679144	-0.587310531365719	247	0	6	1	16	0	1.4205815999303	0.60954049997963
72	1	0	220	250.820991974189	-30.8209919741893	3.23368144282357	-3.82099197418929	247	0	7	0	16	0	1.32062410004437	0.625392900081351
72	1	0	270	223.726969979943	46.2730300200567	-27.094021994246	23.2730300200567	247	0	8	0	16	0	1.67956020007841	0.382041600067168
72	1	0	278	250.625860231342	27.3741397686576	26.8988902513991	-3.6258602313424	247	0	9	0	16	0	1.23097339994274	0.300646699965
72	1	0	246	270.593717396213	-24.5937173962125	19.9678571648702	-23.5937173962126	247	0	10	0	16	0	1.15675409999676	0.426365099847317
72	1	0	241	256.538851692577	-15.538851692577	-14.0548657036355	-9.53885169257706	247	0	11	0	16	0	1.42296630004421	0.291778600076213
72	1	0	229	247.714412353167	-18.7144123531672	-8.82443933940985	-0.714412353167211	247	0	12	0	16	0	1.91023789998144	0.496616200078279
72	1	0	293	227.746400677344	65.2535993226557	-19.968011675823	95.2535993226558	323	1	0	0	16	0	1.75550029985607	0.509107499849051
72	1	0	318	289.473144203002	28.5268557969984	61.7267435256574	33.5268557969984	323	0	1	0	16	0	1.92163839982823	0.324586199829355
72	1	0	314	313.919075813339	0.0809241866606832	24.4459316103377	9.08092418666068	323	0	2	1	16	0	1.55214380007237	0.424898700090125
72	1	0	333	311.808373343446	21.1916266565542	-2.11070246989357	11.1916266565543	323	0	3	0	16	0	2.88778769993223	0.556980399880558
72	2	1	3	281.90281213507	81.0971878649305	-29.9055612083762	94.0971878649305	16	1	0	0	16	0	1.62420589989051	0.594520200043917
72	2	0	357	0.296866667324707	-3.29686666732474	78.3940545322552	15.7031333326753	16	0	1	1	16	0	1.82815569988452	0.331926800077781
72	2	0	11	357.033959110013	13.9660408899871	-3.26290755731184	18.9660408899871	16	0	2	1	16	0	1.78082729992457	0.354746900033206
72	2	0	29	4.42128942143063	24.5787105785694	7.38733031141776	11.5787105785694	16	0	3	0	16	0	1.56418880005367	0.317662400193512
72	2	0	27	29.8200725654738	-2.82007256547377	25.3987831440431	-13.8200725654738	16	0	4	1	16	0	1.89809560007416	0.333825300214812
72	2	0	3	18.8118893025191	-15.8118893025192	-11.0081832629546	-2.81188930251915	16	0	5	0	16	1	1.55461640004069	0.354836400132626
72	2	0	69	9.21102654081665	59.7889734591834	-9.6008627617025	66.7889734591834	76	1	0	0	16	0	1.81643319991417	0.453694300027564
72	2	0	76	52.1250163489018	23.8749836510982	42.9139898080851	23.8749836510982	76	0	1	0	16	0	1.7400781000033	0.427678199950606
72	2	0	56	62.0870615427234	-6.0870615427234	9.96204519382161	13.9129384572766	76	0	2	1	16	0	1.42661419999786	0.664955399930477
72	2	0	84	58.3924977537511	25.6075022462489	-3.69456378897229	17.6075022462489	76	0	3	0	16	0	2.267642499879	0.652990399859846
72	2	0	76	69.5161611435932	6.4838388564068	11.1236633898421	6.4838388564068	76	0	4	1	16	0	1.8626669999212	0.498502699891105
72	2	0	236	80.6806786086404	155.31932139136	11.1645174650472	179.31932139136	260	1	0	0	16	0	1.3287774999626	0.399042499950156
72	2	0	251	224.15747573926	26.8425242607404	143.476797130619	35.8425242607404	260	0	1	0	16	0	2.29491680022329	0.513970200205222
72	2	0	264	239.613176047053	24.3868239529468	15.4557003077936	20.3868239529468	260	0	2	0	16	0	1.77196660009213	0.64075560006313
72	2	0	252	264.491050301784	-12.491050301784	24.8778742547307	-4.49105030178396	260	0	3	1	16	0	2.25569109991193	0.357221700018272
72	2	0	245	258.290998898136	-13.2909988981359	-6.200051403648	1.70900110186405	260	0	4	1	16	1	1.56908889999613	0.685193200130016
72	2	0	269	247.714412353167	21.2855876468328	-10.5765865449687	12.2855876468328	260	0	5	0	16	0	1.7593350999523	0.462954400107265
72	2	0	255	262.366669412769	-7.3666694127687	14.6522570596015	-2.36666941276871	260	0	6	1	16	0	1.17990149999969	0.0322707998566329
72	2	0	265	257.884758197542	7.11524180245782	-4.48191121522653	2.11524180245782	260	0	7	1	16	0	1.99998690001667	0.402710299938917
72	2	0	244	260.630614903513	-16.6306149035126	2.74585670597035	-26.6306149035125	234	1	0	0	16	0	1.34999180003069	0.554037200054154
72	2	0	234	251.475104972297	-17.475104972297	-9.15550993121554	-17.475104972297	234	0	1	0	16	0	1.31625989987515	0.284955299925059
72	2	0	227	237.595456511405	-10.5954565114046	-13.8796484608924	-3.59545651140456	234	0	2	1	16	0	2.02348630013876	0.444032500032336
72	2	0	244	223.339717631017	20.6602823689828	-14.2557388803874	10.6602823689828	234	0	3	0	16	0	1.80064310017042	0.519403400132433
72	2	0	243	231.98105740683	11.0189425931702	8.6413397758126	2.01894259317021	234	0	4	1	16	0	2.45015960000455	0.618305700132623
72	2	0	238	237.736400204798	0.263599795202175	5.75534279796804	-3.73640020479783	234	0	5	1	16	0	1.67548569990322	0.495190999936312
72	2	0	251	239.826479970356	11.1735200296443	2.09007976555784	-5.82647997035567	234	0	6	1	16	0	1.5645719000604	0.45063850004226
72	2	0	250	251.127687309557	-1.12768730955725	11.3012073392016	-17.1276873095573	234	0	7	1	16	0	1.41659339983016	0.520132299978286
72	2	0	234	244.093492000486	-10.0934920004856	-7.03419530907164	-10.0934920004856	234	0	8	1	16	0	1.83895340003073	0.992021299898624
72	2	0	240	238.886906413797	1.11309358620338	-5.20658558668903	-4.88690641379661	234	0	9	1	16	0	1.42530460003763	0.495758100179955
72	2	0	224	239.638278538374	-15.6382785383737	0.751372124577121	-5.63827853837373	234	0	10	0	16	0	1.1645370000042	0.367086000042036
72	2	0	33	226.874465562605	166.125534437395	-12.7638129757692	174.125534437396	41	1	0	0	16	0	1.82594230002724	0.494222600013018
72	2	0	38	37.177660735178	0.822339264822009	170.303195172573	3.82233926482201	41	0	1	1	16	0	2.06061779987067	0.295892499852926
72	2	0	39	46.6483445048962	-7.64834450489615	9.47068376971816	-5.64834450489615	41	0	2	1	16	0	1.59292610012926	0.648639400023967
72	2	0	37	42.8930787093119	-5.89307870931185	-3.7552657955843	-1.89307870931185	41	0	3	1	16	0	1.57154649985023	0.374985500006005
72	2	0	50	37.6409123179848	12.3590876820152	-5.25216639132708	3.35908768201523	41	0	4	1	16	0	1.40365989995189	0.3069162000902
72	2	0	11	43.7455483773185	-32.7455483773185	6.1046360593337	-2.74554837731847	41	0	5	0	16	0	1.33456140011549	0.286792699946091
72	2	0	38	35.571966105962	2.42803389403804	-8.17358227135651	12.428033894038	48	1	0	1	16	0	1.37381789996289	0.327025600010529
72	2	0	7	34.5085229876684	-27.5085229876684	-1.06344311829354	13.4914770123316	48	0	1	0	16	0	1.34745849994943	0.0111773998942226
72	2	0	58	14.6323630158515	43.3676369841485	-19.8761599718169	33.3676369841485	48	0	2	0	16	0	1.66503440006636	0.118171900045127
72	2	0	51	38.2544203525172	12.7455796474828	23.6220573366657	9.74557964748282	48	0	3	1	16	0	2.50319389998913	0.405696799978614
72	2	0	28	45	-17	6.74557964748282	3	48	0	4	0	16	0	1.41942039993592	0.371731400024146
72	2	0	78	49.0995134034019	28.9004865965981	4.09951340340189	-1.09951340340189	48	0	5	0	16	1	1.27728480007499	0.0261844000779092
72	2	0	27	51.080740932817	-24.080740932817	1.98122752941509	-3.08074093281698	48	0	6	0	16	1	3.04106630012393	0.756933100055903
72	2	0	41	36.988768387144	4.01123161285603	-14.091972545673	11.011231612856	48	0	7	1	16	0	1.82317240000702	0.527380400104448
72	2	0	43	44.1873484057463	-1.18734840574626	7.19858001860229	3.81265159425374	48	0	8	1	16	0	1.91389319999143	0.383733199909329
72	2	0	43	44.3657552855739	-1.36575528557387	0.178406879827608	3.63424471442613	48	0	9	1	16	0	1.48975769989192	0.411663000006229
72	2	0	45	42.5283352383666	2.4716647616334	-1.83742004720728	5.4716647616334	48	0	10	1	16	0	1.31907249987125	0.323258099844679
72	2	0	70	47.225923895114	22.774076104886	4.69758865674742	0.774076104885978	48	0	11	0	16	1	2.4776153001003	0.243845800170675
72	2	0	44	59.7654231099286	-15.7654231099286	12.5394992148145	-11.7654231099286	48	0	12	0	16	0	1.61793159996159	0.636387799866498
72	2	0	107	51.6613016397702	55.3386983602298	-8.10412147015841	52.3386983602298	104	1	0	0	16	0	1.86826910008676	0.604795900173485
72	3	1	279	246.686894423286	32.3131055767141	-164.974407216484	22.3131055767141	269	1	0	0	16	0	2.80141460010782	0.804293800145388
72	3	0	296	267.662694140876	28.3373058591238	20.9757997175903	1.33730585912382	269	0	1	0	16	0	1.46815790003166	0.340695099905133
72	3	0	267	282.883276513269	-15.8832765132686	15.2205823723924	-13.8832765132685	269	0	2	0	16	0	1.24630989995785	0.415617200080305
72	3	0	301	273.893707555097	27.1062924449028	-8.98956895817138	-4.89370755509715	269	0	3	0	16	0	1.83285990008153	0.435314700007439
72	3	0	258	277.016501744723	-19.0165017447229	3.1227941896257	-8.01650174472285	269	0	4	0	16	1	3.99053340009414	0.387014700099826
72	3	0	252	268.515985324338	-16.5159853243379	-8.50051642038499	0.484014675662141	269	0	5	0	16	0	1.36291959998198	0.467217499855906
72	3	0	258	260.583006722005	-2.58300672200547	-7.93297860233241	8.41699327799455	269	0	6	1	16	0	1.18959429999813	0.362871800083667
72	3	0	243	255.886746122114	-12.8867461221136	-4.69626059989188	13.1132538778864	269	0	7	1	16	0	1.57614229992032	0.803019899874926
72	3	0	297	245.799028408842	51.2009715911585	-10.087717713272	23.2009715911585	269	0	8	0	16	0	1.68024929985404	0.499097099993378
72	3	0	251	290.995992351882	-39.9959923518824	45.1969639430408	-21.9959923518824	269	0	9	0	16	0	1.96339990012348	0.365044600097463
72	3	0	257	264.053136946026	-7.05313694602648	-26.9428554058559	4.94686305397354	269	0	10	1	16	0	2.08927929983474	0.507340299896896
72	3	0	286	260.7273982228	25.2726017772003	-3.32573872322678	8.27260177720032	269	0	11	0	16	0	1.4762893000152	0.414605400059372
72	3	0	270	273.228647869636	-3.22864786963563	12.5012496468359	-4.22864786963562	269	0	12	1	16	0	1.38838909985498	0.306652599945664
72	3	0	274	276.945967620763	-2.94596762076283	3.71731975112721	-7.94596762076282	269	0	13	1	16	0	1.6439099998679	0.38225209992379
72	3	0	271	275.347081600299	-4.34708160029938	-1.59888602046346	-6.34708160029936	269	0	14	1	16	0	1.12217590003274	0.546080200001597
72	3	0	46	271.789910608246	134.210089391754	-3.55717099205331	103.210089391754	15	1	0	0	16	0	1.02339309989475	0.359149500029162
72	3	0	16	35.0082421062546	-19.0082421062546	123.218331498009	-20.0082421062546	15	0	1	0	16	0	1.53846060018986	0.30733390012756
72	3	0	22	23.5977313491674	-1.59773134916736	-11.4105107570873	-8.59773134916736	15	0	2	1	16	0	1.70792450010777	0.732759400038049
72	3	0	27	19.0934920004856	7.90650799951436	-4.50423934868172	-4.09349200048564	15	0	3	1	16	0	1.74487800011411	0.446704500121996
72	3	0	47	21.4183488551501	25.5816511448499	2.32485685466446	-6.4183488551501	15	0	4	0	16	0	1.48015840002336	0.334013199899346
72	3	0	10	43.9108578301035	-33.9108578301035	22.4925089749534	-28.9108578301035	15	0	5	0	16	0	1.43833889998496	0.626245399937034
72	3	0	0	15.4612177404419	-15.4612177404419	-28.4496400896616	-0.4612177404419	15	0	6	0	16	0	1.54263659985736	0.363014899892733
72	3	0	18	20.2656974709475	-2.26569747094749	4.80447973050559	-5.26569747094749	15	0	7	1	16	0	1.39787250012159	0.366997400065884
72	3	0	31	24.2795147003089	6.72048529969112	4.01381722936139	-9.27951470030888	15	0	8	1	16	0	1.19945900002494	0.303009300027043
72	3	0	354	35.8497432219851	-41.8497432219851	11.5702285216763	-20.8497432219851	15	0	9	0	16	0	1.64705840009265	0.400998800061643
72	3	0	27	12.4074185274008	14.5925814725992	-23.4423246945844	2.59258147259925	15	0	10	0	16	1	2.8340457000304	0.715524600120261
72	3	0	21	21.2654496329063	-0.265449632906264	8.85803110550552	-6.26544963290627	15	0	11	1	16	0	1.8015423999168	0.741569999838248
72	3	0	33	22.641617331017	10.358382668983	1.37616769811075	-7.64161733101701	15	0	12	1	16	0	1.68002579989843	0.300785399973392
72	3	0	8	15.5399123696336	-7.53991236963361	-7.1017049613834	-0.539912369633615	15	0	13	1	16	1	2.21504249982536	0.830752699868754
72	3	0	24	10.5658732711315	13.4341267288685	-4.97403909850209	4.43412672886848	15	0	14	1	16	0	1.46737700002268	0.369629999855533
72	3	0	20	25.1064460458658	-5.10644604586582	14.5405727747343	-10.1064460458658	15	0	15	1	16	0	1.51848229998723	0.30564310005866
72	3	0	10	18.1780187984185	-8.17801879841852	-6.9284272474473	-10.1780187984185	8	1	0	1	16	0	2.41751540009864	0.386933700181544
72	3	0	16	13.7003986653715	2.2996013346285	-4.47762013304702	-5.7003986653715	8	0	1	1	16	0	1.70987819996662	0.462391400011256
72	3	0	29	11.5921754102911	17.4078245897089	-2.10822325508042	-3.59217541029108	8	0	2	0	16	1	2.07641839981079	0.574859799817204
72	3	0	6	31.0138840604151	-25.0138840604151	19.421708650124	-23.0138840604151	8	0	3	0	16	0	1.67204490001313	0.390589199960232
72	3	0	3	16.8668569577437	-13.8668569577437	-14.1470271026714	-8.86685695774372	8	0	4	1	16	0	2.11092659994029	0.796352699864656
72	3	0	6	9.99104342016898	-3.99104342016898	-6.87581353757474	-1.99104342016898	8	0	5	1	16	0	1.48206440010108	0.417697000084445
72	3	0	18	1.18118891332665	16.8188110866734	-8.80985450684233	6.81881108667335	8	0	6	0	16	0	2.47702639992349	0.37959949998185
72	3	0	9	8.81073298598494	0.189267014015058	7.62954407265829	-0.810732985984943	8	0	7	1	16	0	1.85877740010619	0.462153400061652
72	3	0	33	9.46232220802563	23.5376777919744	0.651589222040682	-1.46232220802562	8	0	8	0	16	0	1.59168920014054	0.394164700061083
72	3	0	345	37.4053566314086	-52.4053566314085	27.9430344233829	-29.4053566314086	8	0	9	0	16	0	1.89043830009177	0.378431600052863
72	3	0	341	9.65989307844234	-28.6598930784423	-27.7454635529662	-1.65989307844234	8	0	10	0	16	0	1.53416209993884	0.35434199986048
72	3	0	352	336.801409486352	15.1985905136482	-32.8584835920905	31.1985905136482	8	0	11	0	16	0	1.5135281002149	0.484940600115806
72	3	0	16	7.38063635884083	8.61936364115917	30.579226872489	0.619363641159167	8	0	12	1	16	1	2.57807509996928	0.609551700064912
72	3	0	3	12.7243556854224	-9.72435568542238	5.34371932658155	-4.72435568542238	8	0	13	1	16	0	1.86127170012332	0.46605970012024
72	3	0	353	2.24574256589506	-9.24574256589504	-10.4786131195273	5.75425743410494	8	0	14	1	16	0	2.19184030010365	0.361179400002584
72	3	0	15	6.86642980249769	8.13357019750231	4.62068723660263	1.13357019750231	8	0	15	1	16	1	2.42435699980706	0.790147099876776
72	3	0	358	10.0935213615226	-12.0935213615226	3.22709155902487	-2.09352136152256	8	0	16	1	16	0	1.62119790003635	0.392267000162974
72	3	0	32	0.590657214646683	31.4093427853533	-9.50286414687588	7.40934278535332	8	0	17	0	16	0	1.42131210002117	0.390800999943167
72	3	0	22	15.6647330257218	6.33526697427816	15.0740758110752	-7.66473302572183	8	0	18	1	16	0	1.56137340003625	0.347277000080794
72	4	1	337	12.4126481531176	-35.4126481531176	-3.2520848726042	-47.4126481531177	325	1	0	0	16	0	2.21015800000168	1.36381300003268
72	4	0	325	5.57863625539335	-40.5786362553934	-6.83401189772428	-40.5786362553934	325	0	1	0	16	0	1.36320020002313	0.0503312000073493
72	4	0	332	320.042451069171	11.9575489308291	-45.5361851862225	4.95754893082909	325	0	2	1	16	0	1.5716344001703	0.49212529999204
72	4	0	322	328.431028870682	-6.43102887068163	8.38857780151075	-3.43102887068166	325	0	3	1	16	0	1.54656799999066	0.399807899957523
72	4	0	333	322.523820438639	10.4761795613614	-5.90720843204302	2.47617956136137	325	0	4	1	16	0	1.51428950019181	0.450377400033176
72	4	0	311	326.878002324759	-15.8780023247587	4.35418188612004	-1.87800232475868	325	0	5	0	16	0	1.20856809988618	0.561728900065646
72	4	0	320	312.675617029052	7.3243829709481	-14.2023852957068	12.3243829709481	325	0	6	1	16	0	1.32558139995672	0.361622999887913
72	4	0	339	316.648344504896	22.3516554951038	3.97272747584429	8.35165549510382	325	0	7	0	16	0	1.32943809987046	0.365675499895588
72	4	0	291	327.551698550727	-36.5516985507275	10.9033540458313	-37.5516985507274	290	1	0	0	16	0	1.53612910001539	0.373039300087839
72	4	0	288	286.361077455346	1.63892254465372	-41.1906210953812	3.63892254465374	290	0	1	1	16	0	2.25755739980377	0.360878399806097
72	4	0	323	280.96338964633	42.0366103536704	-5.39768780901664	9.03661035367038	290	0	2	0	16	0	2.51578090013936	1.11900070006959
72	4	0	300	314.346464319322	-14.3464643193222	33.3830746729925	-24.3464643193222	290	0	3	0	16	0	1.86001649987884	0.312056999886408
72	4	0	299	308.088772880975	-9.08877288097525	-6.25769143834692	-18.0887728809753	290	0	4	1	16	0	1.39906629989855	0.375201199902222
72	4	0	288	292.527340556101	-4.52734055610084	-15.5614323248744	-2.52734055610082	290	0	5	1	16	0	1.50418060016818	0.458171400008723
72	4	0	279	289.93253656194	-10.9325365619395	-2.59480399416132	0.0674634380605069	290	0	6	1	16	1	1.53535749996081	0.300571199972183
72	4	0	326	275.826342029556	50.1736579704442	-14.1061945323837	14.1736579704442	290	0	7	0	16	0	1.70456720003858	0.556463800137863
72	4	0	271	317.851456290737	-46.8514562907371	42.0251142611813	-27.8514562907371	290	0	8	0	16	0	1.60727159981616	0.293952899985015
72	4	0	280	288.434948822922	-8.43494882292202	-29.4165074678151	1.56505117707802	290	0	9	1	16	0	1.57163199991919	0.506781799951568
72	4	0	273	281.856747277395	-8.85674727739525	-6.57820154552674	8.14325272260476	290	0	10	1	16	0	1.43319500004873	0.468928599962965
72	4	0	291	270	21	-11.8567472773953	20	290	0	11	0	16	0	1.20627690013498	0.410412800032645
72	4	0	279	282.094757077012	-3.09475707701214	12.0947570770121	7.90524292298789	290	0	12	1	16	0	1.4405932999216	0.362129099899903
72	4	0	298	283.755039445995	14.2449605540051	1.66028236898271	6.24496055400518	290	0	13	1	16	0	1.20633299998008	0.293858699966222
72	4	0	298	288.831453078055	9.16854692194488	5.07641363206026	1.16854692194492	290	0	14	1	16	0	1.20600690017454	0.358690700028092
72	4	0	308	298.700089283136	9.29991071686429	9.86863620508064	-8.70008928313571	290	0	15	1	16	0	2.07027679984458	0.35502150002867
72	4	0	272	302.788491623524	-30.788491623524	4.0884023403883	-36.788491623524	266	1	0	0	16	0	1.52216010005213	0.357070000143722
72	4	0	284	267.002957419716	16.9970425802837	-35.7855342038077	-1.00295741971633	266	0	1	0	16	0	1.61462330003269	0.433623200049624
72	4	0	260	277.594643368591	-17.5946433685914	10.5916859488751	-11.5946433685914	266	0	2	0	16	0	1.31186520005576	0.548112200107425
72	4	0	270	262.453477375564	7.54652262443573	-15.1411659930271	3.54652262443573	266	0	3	1	16	1	1.80149350012653	0.700325600104406
72	4	0	245	259.215702132437	-14.2157021324374	-3.23777524312688	6.7842978675626	266	0	4	1	16	0	2.10668430011719	0.45809100009501
72	4	0	265	250.167870149782	14.8321298502184	-9.04783198265577	5.83212985021839	256	1	0	0	16	0	1.58285279991105	0.620782599784434
72	4	0	265	268.015296887846	-3.01529688784644	17.8474267380648	-12.0152968878464	256	0	1	1	16	0	1.527148099849	0.446415499784052
72	4	0	272	260.733392759241	11.2666072407592	-7.28190412860561	-4.73339275924083	256	0	2	1	16	0	1.45430829981342	0.457595899933949
72	4	0	268	267.867631563446	0.13236843655397	7.13423880420521	-11.867631563446	256	0	3	1	16	0	1.64761109999381	0.399594800081104
72	4	0	252	266.474384802826	-14.4743848028255	-1.39324676062052	-10.4743848028255	256	0	4	0	16	0	0.964811299927533	0.333960300078616
72	4	0	260	255.14742113401	4.85257886599046	-11.326963668816	0.852578865990455	256	0	5	1	16	1	1.541256000055	0.541316200047731
72	4	0	278	258.06669590745	19.9333040925501	2.91927477344037	-2.06669590744992	256	0	6	0	16	1	0.979397600051016	0.364421600010246
72	4	0	267	270.590657214647	-3.59065721464664	12.5239613071967	-14.5906572146466	256	0	7	1	16	0	1.30872530001216	0.361551500158384
72	4	0	244	266.486249739395	-22.486249739395	-4.10440747525161	-10.486249739395	256	0	8	0	16	0	0.985094400122762	0.287241700105369
72	4	0	239	252.962232204374	-13.9622322043744	-13.5240175350207	3.03776779562564	256	0	9	1	16	0	1.3965075998567	0.399020500015467
72	4	0	249	233.47981792685	15.5201820731499	-19.4824142775243	22.5201820731499	256	0	10	0	16	0	1.43431519996375	0.354042199905962
72	4	0	280	244.239988762492	35.7600112375081	10.7601708356418	11.7600112375081	256	0	11	0	16	0	1.25431380001828	0.306369700003415
72	4	0	231	260.788973459183	-29.7889734591834	16.5489846966914	-16.7889734591834	244	1	0	0	16	0	1.01090029999614	0.3470794998575
72	4	0	235	247.680559607025	-12.680559607025	-13.1084138521584	-3.68055960702497	244	0	1	1	16	0	1.32770499982871	0.397685699863359
72	4	0	246	233.027237510432	12.9727624895681	-14.653322096593	10.972762489568	244	0	2	1	16	0	1.89331399998628	0.377885600086302
72	4	0	251	240.113473059576	10.8865269404241	7.086235549144	3.88652694042403	244	0	3	1	16	0	1.61627799994312	0.337520699948072
72	4	0	240	243.909437184829	-3.90943718482921	3.79596412525324	0.0905628151707984	244	0	4	1	16	1	1.8451245999895	0.57706020004116
72	4	0	262	244.331874054883	17.6681259451166	0.422436870054207	-0.331874054883408	244	0	5	0	16	0	1.6816678000614	0.435021999990568
72	4	0	92	258.098393761832	-166.098393761832	13.766519706949	-149.098393761832	109	1	0	0	16	0	0.891859299968928	0.331117799971253
72	4	0	123	93.2210402155005	29.7789597844995	-164.877353546332	15.7789597844995	109	0	1	0	16	0	2.01140459999442	0.381158899981529
72	4	0	120	109.528568025054	10.4714319749461	16.3075278095534	-0.52856802505392	109	0	2	1	16	0	2.02320059994236	0.459086999995634
72	4	0	102	114.612542127678	-12.6125421276784	5.08397410262446	-5.61254212767838	109	0	3	1	16	0	1.68981929984875	0.35865779989399
72	1	1	213	44.7961012895332	168.203898710467	NaN	138.203898710467	183	1	0	0	8	0	4.64648839994334	2.74856550013646
72	1	0	199	198.347206503284	0.652793496716218	153.551105213751	-15.3472065032838	183	0	1	1	8	0	2.3827543000225	0.868986500194296
72	1	0	173	183.301865674435	-10.301865674435	-15.0453408288488	-0.301865674435044	183	0	2	1	8	0	3.20261600008234	1.48833360010758
